raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,-0.0132,-0.2830,0.8423,-4.0687,0.5954,-0.1374
4.0000,-0.0212,-0.2939,0.8345,-4.4427,0.5878,-0.7405
4.0000,-0.0144,-0.2881,0.8376,-4.5191,0.5038,-0.6794
79.0000,-0.0090,-0.2900,0.8394,-4.5802,0.2824,-0.6031
101.0000,-0.0203,-0.2976,0.8406,-4.0458,0.1221,-0.5344
120.0000,-0.0183,-0.2949,0.8394,-3.8931,0.3817,-0.3740
136.0000,-0.0149,-0.2966,0.8433,-3.0840,0.3664,-0.4198
145.0000,-0.0198,-0.2915,0.8347,-2.8244,0.4351,-0.4885
155.0000,-0.0190,-0.2839,0.8459,-2.7176,0.3511,-0.3435
161.0000,-0.0105,-0.2932,0.8479,-2.8092,0.1832,-0.3588
172.0000,-0.0168,-0.2896,0.8511,-3.0840,0.2061,-0.3130
175.0000,-0.0222,-0.2896,0.8430,-3.2214,-0.0687,-0.1374
182.0000,-0.0195,-0.2947,0.8391,-3.6641,-0.0992,-0.2137
184.0000,-0.0193,-0.2983,0.8440,-3.7939,-0.4733,-0.3206
188.0000,-0.0183,-0.2874,0.8386,-3.7252,-0.6336,-0.1145
194.0000,-0.0217,-0.2957,0.8445,-3.7939,-0.6489,-0.2443
190.0000,-0.0242,-0.2930,0.8472,-3.4427,-0.9084,-0.2366
193.0000,-0.0266,-0.2939,0.8540,-3.1679,-0.8244,-0.0076
198.0000,-0.0161,-0.3035,0.8442,-2.5038,-0.6336,-0.3435
201.0000,-0.0229,-0.2988,0.8486,-2.2672,-0.4733,-0.2519
202.0000,-0.0137,-0.2974,0.8401,-1.9466,-0.4733,-0.3053
205.0000,-0.0188,-0.2954,0.8525,-1.9160,-0.6489,-0.3588
208.0000,-0.0313,-0.2981,0.8474,-1.3664,-0.5802,-0.0916
208.0000,-0.0222,-0.3018,0.8499,-0.6260,-0.9008,-0.3359
212.0000,-0.0225,-0.3042,0.8501,0.4656,-0.7328,-0.1679
211.0000,-0.0251,-0.2971,0.8440,1.4046,-0.8779,-0.4275
218.0000,-0.0310,-0.3020,0.8584,2.7405,-1.8168,-0.2748
216.0000,-0.0247,-0.3059,0.8484,4.1069,-2.1145,-0.0534
224.0000,-0.0225,-0.2930,0.8474,4.5954,-2.3588,-0.0305
221.0000,-0.0203,-0.2891,0.8484,3.9695,-2.5267,-0.1603
222.0000,-0.0291,-0.2856,0.8457,3.1603,-2.8473,-0.5573
223.0000,-0.0210,-0.2888,0.8464,1.7863,-2.9084,-0.5038
226.0000,-0.0222,-0.2832,0.8423,0.4580,-2.6183,-0.7710
227.0000,-0.0273,-0.2942,0.8389,0.0763,-2.5573,-0.9160
230.0000,-0.0244,-0.2954,0.8308,-0.1603,-2.9313,-0.8397
231.0000,-0.0166,-0.2944,0.8359,0.5038,-3.5573,-0.7863
233.0000,-0.0078,-0.2847,0.8335,0.6870,-3.5878,-0.7023
237.0000,-0.0071,-0.2795,0.8362,0.2519,-3.1527,-0.8092
238.0000,-0.0093,-0.2783,0.8276,-0.5038,-2.8931,-0.6718
243.0000,-0.0059,-0.2805,0.8220,-2.0840,-2.0916,-0.6489
240.0000,-0.0007,-0.2771,0.8213,-3.4046,-1.1527,-0.6794
245.0000,-0.0046,-0.2751,0.8279,-4.5420,-0.3664,-0.6031
243.0000,-0.0051,-0.2795,0.8181,-5.7405,0.0763,-0.9695
242.0000,-0.0098,-0.2883,0.8169,-6.0916,0.1374,-1.2061
245.0000,-0.0066,-0.2878,0.8171,-5.9695,0.0992,-1.1756
249.0000,-0.0100,-0.2839,0.8230,-5.5496,0.1832,-1.1832
249.0000,0.0005,-0.2883,0.8240,-5.4275,0.4504,-1.0458
253.0000,-0.0015,-0.2852,0.8291,-6.0076,1.1756,-1.0687
256.0000,0.0017,-0.2861,0.8225,-6.4580,1.4122,-1.1374
261.0000,0.0046,-0.2776,0.8225,-7.3969,1.8931,-1.0534
246.0000,-0.0073,-0.2813,0.8240,-9.1756,2.2748,-1.1832
260.0000,-0.0071,-0.2795,0.8335,-10.8702,2.4656,-1.6947
273.0000,-0.0095,-0.2813,0.8364,-12.4580,2.5878,-1.4427
271.0000,-0.0063,-0.2642,0.8521,-15.3893,2.8626,-1.5191
267.0000,-0.0103,-0.2612,0.8481,-19.1374,3.5725,-1.8092
259.0000,-0.0103,-0.2612,0.8674,-23.4351,3.5878,-1.8855
268.0000,-0.0095,-0.2676,0.8621,-27.8473,3.7786,-2.0382
257.0000,-0.0068,-0.2549,0.8613,-34.0916,4.2443,-2.2366
288.0000,-0.0149,-0.2581,0.8564,-39.7481,5.0916,-2.6031
225.0000,-0.0156,-0.2710,0.8572,-45.2901,4.9160,-3.1145
281.0000,-0.0208,-0.2759,0.8604,-50.9771,4.2748,-3.5725
266.0000,-0.0068,-0.2507,0.8481,-58.0992,4.0763,-3.8550
269.0000,-0.0178,-0.2729,0.8403,-66.7634,3.6794,-4.5344
264.0000,-0.0271,-0.2734,0.8545,-76.7405,1.9084,-5.1298
303.0000,-0.0273,-0.2400,0.8740,-89.7252,0.8702,-6.1527
184.0000,-0.0278,-0.2231,0.8892,-106.0382,0.7634,-7.9847
303.0000,-0.0244,-0.2053,0.8806,-127.3283,0.3588,-10.0687
368.0000,-0.0242,-0.1260,0.9077,-160.0534,2.2137,-13.9389
272.0000,-0.0271,-0.0303,0.9146,-204.8779,5.4733,-18.8931
313.0000,-0.0049,-0.0227,0.8677,-250.1374,7.5038,-25.6260
277.0000,-0.0083,-0.0842,0.8396,-250.1374,6.2824,-31.0611
294.0000,-0.0276,-0.1946,0.7800,-250.1374,9.0611,-34.7481
245.0000,-0.1226,-0.3174,0.7256,-250.1374,5.9695,-37.9313
365.0000,-0.1052,-0.5137,0.6748,-250.1374,8.1603,-39.0305
246.0000,-0.1318,-0.6765,0.6499,-250.1374,10.4733,-37.7710
274.0000,-0.1316,-0.7446,0.6228,-250.1374,-1.0687,-38.0076
299.0000,-0.1208,-0.7976,0.5776,-250.1374,-21.9847,-39.3359
336.0000,-0.0437,-0.7756,0.5720,-250.1374,-31.0687,-40.5115
271.0000,-0.0039,-0.7002,0.5320,-250.1374,-37.9618,-41.4198
285.0000,0.0300,-0.6536,0.4512,-250.1374,-40.8015,-44.0229
304.0000,0.0935,-0.6074,0.3262,-250.1374,-40.9771,-46.4809
289.0000,0.1289,-0.5828,0.2104,-250.1374,-33.0382,-48.7481
319.0000,0.1523,-0.5774,0.0645,-250.1374,-19.8550,-55.1145
281.0000,0.1775,-0.5427,-0.0774,-250.1374,-7.9847,-64.4275
263.0000,0.1492,-0.6782,-0.2031,-250.1374,-7.1908,-76.7176
333.0000,0.1628,-0.7952,-0.2471,-250.1374,-7.5496,-82.2824
317.0000,0.1882,-0.9573,-0.3828,-250.1374,-7.3817,-83.5038
382.0000,0.1799,-1.0125,-0.4121,-250.1374,-4.1603,-80.6260
292.0000,0.1775,-1.0120,-0.4565,-250.1374,-2.4885,-77.7023
355.0000,0.1616,-1.0659,-0.5498,-250.1374,-3.0763,-74.3435
