raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
103.0000,-0.0061,-0.2256,0.8501,-1.0763,-2.4351,-3.4656
142.0000,-0.0068,-0.2197,0.8489,-1.9924,-1.9466,-3.2824
230.0000,-0.0010,-0.2168,0.8496,-3.1985,-1.5038,-2.9008
155.0000,0.0000,-0.2334,0.8535,-3.8473,-1.1450,-2.7786
152.0000,-0.0073,-0.2288,0.8499,-3.9160,-0.9466,-2.3740
201.0000,0.0122,-0.2266,0.8459,-4.4809,-0.3740,-2.1756
167.0000,0.0005,-0.2310,0.8440,-4.3130,-0.4733,-2.0305
156.0000,0.0037,-0.2332,0.8511,-3.9542,-0.4809,-1.3817
183.0000,-0.0020,-0.2397,0.8489,-3.7023,-0.1908,-1.3206
178.0000,0.0017,-0.2417,0.8499,-3.3588,0.0458,-1.0916
158.0000,0.0022,-0.2371,0.8408,-2.9542,-0.1756,-0.8779
195.0000,0.0029,-0.2383,0.8455,-2.6260,0.1298,-1.1679
193.0000,-0.0134,-0.2283,0.8440,-2.4809,0.0992,-1.0687
161.0000,-0.0066,-0.2278,0.8437,-2.6107,0.1832,-1.0153
196.0000,-0.0049,-0.2219,0.8518,-2.7099,0.0840,-0.9695
203.0000,-0.0105,-0.2222,0.8499,-2.8015,0.5802,-1.4198
172.0000,-0.0076,-0.2285,0.8416,-2.9084,0.2672,-1.2748
202.0000,-0.0103,-0.2244,0.8533,-3.0534,0.9313,-1.2366
228.0000,-0.0146,-0.2266,0.8474,-3.0305,0.4962,-1.0611
191.0000,-0.0076,-0.2217,0.8435,-2.7710,0.3588,-1.0840
205.0000,-0.0076,-0.2253,0.8535,-2.8321,0.1221,-1.0305
238.0000,-0.0093,-0.2236,0.8569,-2.8855,0.2443,-0.9466
208.0000,-0.0044,-0.2261,0.8567,-2.5191,-0.1450,-0.3359
211.0000,-0.0083,-0.2197,0.8496,-2.6260,0.2214,-0.2061
243.0000,-0.0017,-0.2246,0.8540,-2.5878,0.5649,-0.2137
212.0000,-0.0032,-0.2224,0.8447,-2.9084,0.5954,-0.0687
212.0000,-0.0090,-0.2246,0.8582,-2.9618,0.3053,0.0992
