raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,0.0249,-0.2837,0.8396,-4.8397,0.5649,-0.9084
4.0000,0.0271,-0.2859,0.8457,-4.6641,0.9237,-0.6412
5.0000,0.0156,-0.2952,0.8435,-4.2137,1.3511,-1.1069
69.0000,0.0205,-0.3025,0.8379,-3.0992,1.0992,-1.1221
103.0000,0.0161,-0.2996,0.8423,-2.0229,1.2290,-0.9924
115.0000,0.0103,-0.2864,0.8499,-1.5038,1.0382,-1.1221
131.0000,0.0112,-0.2896,0.8491,-1.5649,0.8473,-1.3359
143.0000,0.0205,-0.2844,0.8489,-1.6565,0.4198,-1.0763
151.0000,0.0103,-0.2815,0.8484,-2.3511,0.5496,-1.0687
158.0000,0.0076,-0.2832,0.8342,-3.4198,0.3969,-1.3282
166.0000,0.0146,-0.2786,0.8494,-4.5496,0.2901,-1.2366
170.0000,0.0200,-0.2783,0.8491,-5.0763,-0.0382,-1.3130
171.0000,0.0156,-0.2805,0.8481,-5.6412,-0.0763,-1.5420
182.0000,0.0183,-0.2903,0.8413,-5.7481,0.0229,-1.4809
182.0000,0.0181,-0.2942,0.8499,-5.4122,0.2748,-1.4351
186.0000,0.0200,-0.2944,0.8372,-4.7405,0.4504,-1.1527
192.0000,0.0212,-0.2915,0.8481,-3.8473,0.6031,-1.2672
194.0000,0.0212,-0.2854,0.8391,-2.9389,0.2672,-1.3130
195.0000,0.0220,-0.2844,0.8398,-2.6412,0.5191,-1.2519
198.0000,0.0146,-0.2913,0.8323,-2.7710,0.2901,-1.2290
199.0000,0.0227,-0.2898,0.8264,-2.9847,0.0382,-1.1298
199.0000,0.0195,-0.2925,0.8389,-3.1756,-0.0458,-1.1603
206.0000,0.0200,-0.2959,0.8308,-3.3969,-0.1145,-0.7557
209.0000,0.0205,-0.2952,0.8289,-3.1069,-0.3817,-0.6489
207.0000,0.0303,-0.2942,0.8223,-2.6107,-0.5344,-0.7176
210.0000,0.0271,-0.2932,0.8325,-2.1527,-0.9847,-0.2748
215.0000,0.0269,-0.2891,0.8311,-1.7710,-0.9237,-0.1450
219.0000,0.0276,-0.2866,0.8481,-1.9237,-0.5191,-0.0076
216.0000,0.0288,-0.2820,0.8420,-2.0229,-0.3588,0.1145
224.0000,0.0178,-0.2881,0.8418,-2.8779,0.1450,-0.0229
220.0000,0.0183,-0.2834,0.8511,-3.7328,0.1527,0.1603
224.0000,0.0254,-0.2817,0.8489,-4.1298,0.4809,-0.0076
225.0000,0.0247,-0.2769,0.8437,-4.6794,1.2672,-0.4656
228.0000,0.0173,-0.2810,0.8494,-5.0229,1.6107,-0.4580
224.0000,0.0261,-0.2881,0.8469,-5.3282,1.7099,-0.6183
233.0000,0.0251,-0.2944,0.8337,-5.4046,1.4427,-0.8626
232.0000,0.0144,-0.2979,0.8362,-5.0763,1.2214,-0.8168
235.0000,0.0215,-0.2937,0.8416,-4.7328,1.1985,-0.7557
235.0000,0.0188,-0.2988,0.8354,-4.0763,0.6870,-0.7252
236.0000,0.0251,-0.2964,0.8481,-3.1450,0.0840,-0.6718
242.0000,0.0166,-0.2910,0.8450,-2.9084,-0.0687,-0.7710
242.0000,0.0161,-0.2849,0.8437,-2.8397,-0.7481,-0.7023
239.0000,0.0222,-0.2866,0.8391,-2.7863,-0.9771,-0.6336
244.0000,0.0212,-0.2847,0.8386,-3.8473,-0.9160,-0.7328
246.0000,0.0234,-0.2886,0.8430,-4.4122,-0.4504,-0.6031
246.0000,0.0205,-0.2844,0.8437,-5.0153,-0.4427,-0.4275
247.0000,0.0308,-0.2805,0.8450,-5.2061,-0.3740,-0.7023
252.0000,0.0237,-0.2871,0.8525,-5.2061,-0.2061,-0.4656
252.0000,0.0183,-0.2847,0.8376,-5.2977,-0.0534,-0.4427
256.0000,0.0264,-0.2866,0.8318,-5.3511,-0.3282,-0.5038
253.0000,0.0239,-0.2869,0.8435,-5.8168,-0.3359,-0.4275
252.0000,0.0229,-0.2808,0.8411,-6.3359,-0.7099,-0.4046
259.0000,0.0247,-0.2798,0.8391,-7.2672,-0.6489,-0.5725
255.0000,0.0237,-0.2905,0.8345,-8.2519,-0.2137,-0.6183
259.0000,0.0317,-0.2815,0.8303,-9.5649,0.0611,-0.4656
265.0000,0.0339,-0.2915,0.8384,-10.9542,-0.0153,-0.5420
267.0000,0.0210,-0.2698,0.8433,-12.8168,0.5267,-0.5878
267.0000,0.0249,-0.2629,0.8306,-15.5344,0.5420,-0.8855
266.0000,0.0254,-0.2678,0.8364,-18.6565,0.4580,-1.4733
265.0000,0.0310,-0.2683,0.8325,-22.9542,0.6107,-2.0763
272.0000,0.0249,-0.2681,0.8411,-27.6565,0.4809,-2.4046
271.0000,0.0208,-0.2671,0.8198,-33.1832,0.8779,-3.0763
274.0000,0.0232,-0.2563,0.8250,-39.0992,0.9160,-3.5191
264.0000,0.0305,-0.2671,0.8235,-45.6031,0.4962,-3.8931
296.0000,0.0242,-0.2671,0.8052,-52.8550,-0.1832,-4.6565
260.0000,0.0181,-0.2676,0.7961,-60.5725,-0.6031,-5.1603
284.0000,0.0256,-0.2666,0.7959,-70.1679,-0.7099,-5.6489
279.0000,0.0317,-0.2505,0.7900,-83.0153,-1.5344,-5.7328
260.0000,0.0247,-0.2478,0.7888,-98.7328,-1.7481,-6.2290
279.0000,0.0320,-0.2556,0.7429,-115.9924,-1.3435,-7.6412
236.0000,0.0476,-0.2302,0.7451,-136.2595,-2.2901,-10.3359
284.0000,0.0374,-0.2256,0.7148,-157.3588,-1.8931,-13.0382
281.0000,0.0403,-0.2356,0.7083,-180.7863,-1.3359,-17.3053
282.0000,0.0437,-0.2424,0.7107,-204.9847,-2.0687,-21.8702
294.0000,0.0388,-0.2632,0.6741,-229.8550,-1.9542,-26.8473
307.0000,0.0437,-0.3059,0.6797,-250.1374,-2.3969,-31.9542
290.0000,0.0417,-0.3569,0.6680,-250.1374,-2.4733,-36.4580
304.0000,0.0437,-0.4390,0.6504,-250.1374,-1.0458,-40.3511
310.0000,0.0317,-0.5046,0.6287,-250.1374,0.6107,-44.1756
276.0000,0.0337,-0.5730,0.6001,-250.1374,2.8779,-47.6565
333.0000,0.0388,-0.6367,0.5566,-250.1374,3.7328,-49.2595
278.0000,0.0313,-0.6753,0.5266,-250.1374,2.6794,-51.3969
297.0000,0.0444,-0.7288,0.4946,-250.1374,1.5725,-53.3588
305.0000,0.0361,-0.7976,0.4856,-250.1374,-1.1832,-55.6183
282.0000,0.0315,-0.8765,0.4800,-250.1374,-3.0153,-56.0076
311.0000,0.0503,-0.9404,0.4697,-250.1374,-2.9160,-56.2824
306.0000,0.0481,-0.9595,0.4543,-250.1374,-2.4885,-55.4656
325.0000,0.0474,-0.9941,0.4399,-250.1374,-4.2901,-54.7481
299.0000,0.0608,-1.0024,0.4229,-250.1374,-8.6489,-54.4885
321.0000,0.0720,-1.0161,0.4038,-250.1374,-12.0611,-53.7634
299.0000,0.0791,-1.0137,0.3792,-250.1374,-14.0076,-52.5573
295.0000,0.0898,-0.9900,0.3442,-250.1374,-16.3359,-51.3588
329.0000,0.1084,-0.9395,0.3225,-250.1374,-17.4809,-50.2290
304.0000,0.1091,-0.9268,0.2722,-250.1374,-17.0534,-50.8473
304.0000,0.1138,-0.9255,0.2219,-250.1374,-17.4962,-50.9008
311.0000,0.1082,-0.9307,0.1816,-250.1374,-17.6183,-51.1450
304.0000,0.1313,-0.9321,0.1179,-250.1374,-16.1908,-52.0916
328.0000,0.1387,-0.9490,0.0854,-250.1374,-16.3282,-52.6794
326.0000,0.1543,-0.9709,0.0432,-250.1374,-19.5573,-54.1221
313.0000,0.1638,-1.0137,0.0271,-250.1374,-22.8855,-54.5878
287.0000,0.1724,-1.0498,-0.0151,-250.1374,-24.0076,-54.0840
339.0000,0.1902,-1.0759,-0.0193,-250.1374,-24.9695,-53.2443
337.0000,0.1921,-1.0852,-0.0403,-250.1374,-24.6336,-50.7634
324.0000,0.2019,-1.0698,-0.0886,-250.1374,-24.3511,-48.4809
314.0000,0.2222,-1.0615,-0.1104,-250.1374,-22.4733,-47.0000
