raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0266,-0.3159,0.8740,-8.8779,3.3511,-1.2901
5.0000,-0.0247,-0.3325,0.8606,-5.6031,3.1450,-1.0840
5.0000,-0.0254,-0.3333,0.8735,-2.0992,2.9771,-0.5649
78.0000,-0.0178,-0.3242,0.8618,0.7481,2.9466,0.2061
111.0000,-0.0144,-0.3176,0.8599,2.9237,2.0305,0.6794
117.0000,-0.0225,-0.3079,0.8462,3.9695,0.8702,0.7328
132.0000,-0.0159,-0.2920,0.8596,3.5267,-0.4122,0.7481
137.0000,-0.0017,-0.2834,0.8557,1.5954,-0.5802,0.5802
148.0000,-0.0090,-0.2805,0.8469,-1.4733,-0.0153,0.4656
155.0000,-0.0059,-0.2888,0.8494,-4.4275,0.8931,-0.0687
159.0000,-0.0066,-0.3032,0.8499,-6.6641,1.3893,-0.3511
163.0000,-0.0093,-0.3164,0.8521,-7.4580,1.3206,-0.4198
172.0000,-0.0120,-0.3303,0.8437,-6.1221,0.8702,-0.6565
178.0000,-0.0095,-0.3467,0.8391,-2.8855,0.2519,-0.7176
177.0000,-0.0149,-0.3408,0.8462,0.9237,-1.0611,-0.6031
182.0000,-0.0122,-0.3513,0.8467,5.0916,-1.8779,-0.5725
190.0000,-0.0137,-0.3652,0.8394,9.9771,-2.4198,-0.7405
191.0000,-0.0061,-0.3533,0.8386,15.6031,-3.2519,-0.3359
191.0000,-0.0063,-0.3467,0.8352,20.4046,-3.6870,-0.1450
196.0000,-0.0098,-0.3328,0.8418,24.7405,-4.0305,0.4046
199.0000,-0.0081,-0.3167,0.8264,27.5420,-4.2977,0.4122
202.0000,-0.0051,-0.2764,0.8369,27.8244,-4.7710,0.6260
208.0000,-0.0039,-0.2554,0.8232,24.7023,-4.4351,0.1985
212.0000,-0.0010,-0.2402,0.8281,19.0611,-4.4351,0.0534
213.0000,-0.0024,-0.2290,0.8328,11.6107,-3.6870,-0.3817
216.0000,0.0037,-0.2119,0.8352,3.2443,-2.3969,-1.1450
214.0000,0.0022,-0.2383,0.8428,-4.3664,-0.8015,-1.9084
222.0000,-0.0076,-0.2595,0.8503,-8.8015,-0.3282,-2.0076
215.0000,-0.0076,-0.2783,0.8491,-9.8397,0.4809,-2.7786
228.0000,-0.0151,-0.3022,0.8435,-8.0000,0.6260,-2.5344
227.0000,-0.0112,-0.3101,0.8538,-4.0305,0.0763,-2.4580
229.0000,-0.0125,-0.3245,0.8477,1.2366,-0.3282,-2.0305
230.0000,-0.0208,-0.3152,0.8437,6.5649,-1.5725,-1.5496
235.0000,-0.0105,-0.3030,0.8342,9.8702,-2.4733,-0.8244
236.0000,-0.0037,-0.2822,0.8452,10.5191,-2.3511,-0.6260
244.0000,-0.0081,-0.2671,0.8369,9.7863,-2.2061,-0.3206
239.0000,-0.0015,-0.2449,0.8293,6.1679,-2.0229,0.0840
239.0000,0.0010,-0.2363,0.8333,0.1298,-1.8244,-0.3969
245.0000,0.0010,-0.2429,0.8369,-5.5649,-1.5802,-0.5115
242.0000,0.0068,-0.2314,0.8323,-10.8931,-1.3282,-0.8321
250.0000,0.0068,-0.2488,0.8391,-15.7252,-0.7328,-0.9924
246.0000,0.0100,-0.2461,0.8301,-19.9847,-0.3664,-1.3740
248.0000,0.0073,-0.2585,0.8254,-23.3435,0.3588,-1.6870
250.0000,0.0090,-0.2764,0.8286,-25.1069,0.8779,-1.9160
255.0000,0.0063,-0.2839,0.8293,-26.3053,0.9771,-1.8931
249.0000,0.0129,-0.2690,0.8262,-28.3969,1.5802,-2.2595
260.0000,-0.0017,-0.2744,0.8203,-30.5878,1.7863,-2.5496
264.0000,0.0037,-0.2593,0.8254,-34.3664,2.1679,-3.2748
257.0000,0.0029,-0.2449,0.8193,-38.9618,3.0840,-3.4962
267.0000,0.0032,-0.2568,0.8020,-45.1985,3.7176,-4.1450
263.0000,-0.0020,-0.2449,0.8020,-53.0382,3.8244,-4.8702
258.0000,-0.0044,-0.2424,0.8130,-61.6870,4.1374,-5.3969
289.0000,-0.0071,-0.2395,0.8176,-71.3435,5.1450,-6.4046
273.0000,-0.0051,-0.2312,0.8159,-82.0229,6.1221,-7.2824
286.0000,0.0007,-0.2366,0.7986,-93.9008,6.3588,-8.7939
272.0000,0.0017,-0.2378,0.7891,-107.3435,6.3130,-10.1527
265.0000,-0.0024,-0.2441,0.7612,-122.7863,7.0458,-11.7634
271.0000,0.0007,-0.2673,0.7527,-137.7099,7.5573,-13.2137
271.0000,-0.0034,-0.2920,0.7400,-152.1145,7.9695,-14.6031
287.0000,0.0073,-0.3408,0.7322,-163.9924,8.8931,-15.7099
262.0000,-0.0034,-0.3674,0.7375,-173.1374,9.5954,-16.5267
295.0000,-0.0027,-0.3979,0.7490,-179.6870,10.1145,-17.4885
268.0000,-0.0183,-0.4412,0.7544,-183.9313,10.6947,-18.7176
297.0000,-0.0212,-0.4700,0.7568,-184.2977,10.8931,-18.8550
295.0000,-0.0273,-0.5208,0.7605,-183.6183,10.9237,-18.6870
291.0000,-0.0344,-0.5356,0.7532,-181.5954,10.8015,-18.1145
271.0000,-0.0383,-0.5415,0.7305,-179.2137,10.6031,-16.9313
275.0000,-0.0330,-0.5430,0.7163,-178.9618,9.5725,-16.2901
286.0000,-0.0305,-0.5474,0.7017,-180.9695,7.7176,-15.7634
305.0000,-0.0159,-0.5298,0.6892,-186.2672,5.6412,-15.4504
256.0000,-0.0107,-0.5295,0.6665,-195.4962,4.9466,-15.0687
292.0000,-0.0093,-0.5391,0.6331,-206.7633,4.2672,-14.9695
