raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0081,-0.2759,0.8347,-3.0992,0.5573,0.1298
5.0000,0.0051,-0.2815,0.8442,-4.4885,0.8931,0.1832
5.0000,0.0022,-0.2910,0.8357,-5.1527,1.5115,-0.2443
76.0000,0.0061,-0.2964,0.8362,-5.3053,1.7481,-0.0305
108.0000,0.0059,-0.2966,0.8406,-4.6489,1.7328,-0.0305
121.0000,0.0056,-0.2964,0.8357,-4.0534,1.6718,-0.0687
138.0000,0.0042,-0.2949,0.8359,-2.4580,0.9847,0.0305
146.0000,0.0042,-0.2935,0.8359,-1.5038,0.6794,0.1985
153.0000,0.0073,-0.2930,0.8398,-1.0763,0.4427,0.2672
160.0000,0.0063,-0.2856,0.8384,-0.9771,0.4427,0.3893
161.0000,-0.0007,-0.2832,0.8342,-1.7023,0.4962,0.5878
186.0000,-0.0051,-0.2759,0.8228,-2.5954,0.6260,0.4046
179.0000,0.0051,-0.2766,0.8296,-3.8168,1.0229,0.3740
179.0000,0.0037,-0.2817,0.8345,-4.4656,1.3206,0.4885
179.0000,0.0007,-0.2852,0.8225,-4.8779,1.4351,0.3053
187.0000,0.0059,-0.2805,0.8250,-4.7328,1.6870,0.3282
195.0000,0.0061,-0.2798,0.8313,-4.4351,2.0458,0.3359
191.0000,-0.0005,-0.2778,0.8362,-4.7099,2.6947,0.3511
194.0000,0.0024,-0.2861,0.8303,-4.3206,3.3130,0.3053
202.0000,0.0010,-0.2905,0.8198,-4.1527,3.8168,0.7099
201.0000,0.0037,-0.2976,0.8320,-3.3511,3.9313,0.7405
207.0000,0.0022,-0.2959,0.8362,-3.0382,3.5344,0.7481
200.0000,0.0078,-0.2942,0.8376,-2.7099,3.3893,0.7099
206.0000,0.0022,-0.2903,0.8389,-2.6489,3.1145,0.5115
208.0000,0.0022,-0.2903,0.8364,-2.9924,2.9542,0.0229
207.0000,-0.0015,-0.2942,0.8425,-3.3817,2.8092,-0.1985
224.0000,0.0024,-0.3008,0.8391,-3.1527,3.2290,-0.2290
214.0000,0.0034,-0.2964,0.8533,-3.1756,3.2366,-0.2748
220.0000,-0.0020,-0.2891,0.8462,-2.5267,3.1603,-0.4733
219.0000,-0.0076,-0.2966,0.8477,-2.3588,2.6794,-0.8473
222.0000,-0.0012,-0.2966,0.8499,-1.6794,1.9618,-0.7557
228.0000,-0.0105,-0.2925,0.8518,-1.5496,1.6412,-0.6031
228.0000,-0.0005,-0.2834,0.8459,-1.6107,1.4046,-0.7099
224.0000,-0.0022,-0.2927,0.8513,-1.9542,1.0687,-0.6260
231.0000,-0.0059,-0.2844,0.8521,-2.2519,1.0763,-0.6336
229.0000,0.0029,-0.2900,0.8521,-2.6031,1.1527,-0.8779
234.0000,0.0017,-0.2878,0.8506,-2.9695,1.2366,-0.9847
238.0000,-0.0034,-0.2866,0.8506,-3.0000,1.2061,-1.0916
238.0000,0.0034,-0.2915,0.8540,-2.9542,0.7252,-0.8244
237.0000,0.0088,-0.2944,0.8521,-2.6794,0.7634,-0.6870
237.0000,0.0129,-0.2935,0.8413,-2.5038,0.6031,-0.6260
247.0000,-0.0002,-0.2939,0.8496,-2.5267,0.5420,-0.4885
245.0000,0.0039,-0.2947,0.8413,-2.5038,0.5344,-0.5420
245.0000,-0.0029,-0.2966,0.8494,-2.2443,0.2672,-0.3206
244.0000,0.0044,-0.3010,0.8525,-2.2672,0.2061,-0.3130
250.0000,0.0000,-0.2935,0.8535,-2.3053,0.4198,-0.5420
251.0000,0.0000,-0.2986,0.8467,-2.2443,0.3282,-0.4885
251.0000,-0.0044,-0.2920,0.8489,-2.5420,0.1221,-0.7405
253.0000,-0.0024,-0.2888,0.8445,-2.9313,0.3817,-0.6489
255.0000,-0.0073,-0.2856,0.8442,-2.9924,0.1679,-0.8779
256.0000,-0.0024,-0.2915,0.8467,-3.5649,-0.1450,-0.8779
266.0000,0.0010,-0.2878,0.8467,-4.2595,-0.0992,-1.0076
261.0000,-0.0007,-0.2903,0.8452,-4.9237,-0.2901,-1.0687
262.0000,-0.0066,-0.2964,0.8506,-5.5267,-0.5115,-1.1145
265.0000,0.0002,-0.2979,0.8354,-5.5496,-0.9618,-1.0840
271.0000,0.0098,-0.2983,0.8381,-6.0153,-0.8779,-1.1145
267.0000,-0.0012,-0.2908,0.8345,-6.0840,-1.0534,-1.4427
270.0000,0.0049,-0.2869,0.8430,-7.1908,-0.9542,-1.7786
266.0000,0.0059,-0.2813,0.8354,-8.3664,-1.0534,-1.7939
271.0000,0.0027,-0.2896,0.8291,-10.0763,-1.0153,-1.7252
271.0000,0.0010,-0.2842,0.8286,-11.8702,-0.7099,-1.6031
269.0000,0.0046,-0.2712,0.8372,-14.2214,-0.5496,-2.0534
281.0000,0.0046,-0.2571,0.8345,-17.3206,0.0076,-2.3588
