raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
210.0000,-0.0098,-0.1804,0.8701,-2.8321,0.3130,-1.0458
184.0000,-0.0134,-0.1802,0.8655,-3.4885,0.4427,-1.1908
180.0000,-0.0161,-0.1885,0.8596,-3.5191,0.4122,-1.2748
170.0000,-0.0129,-0.1821,0.8633,-3.1756,0.2977,-1.3130
166.0000,-0.0112,-0.1772,0.8604,-3.0229,0.2443,-1.1374
158.0000,-0.0117,-0.1731,0.8521,-3.2137,0.2137,-0.9008
163.0000,-0.0225,-0.1812,0.8550,-3.5573,0.0840,-1.0763
156.0000,-0.0161,-0.1770,0.8569,-3.8702,-0.0611,-0.7557
154.0000,0.0022,-0.1736,0.8630,-4.4122,0.2595,-0.7863
156.0000,-0.0049,-0.1716,0.8528,-4.8015,0.8015,-0.7176
154.0000,-0.0125,-0.1692,0.8625,-5.0611,0.9313,-0.4885
156.0000,-0.0054,-0.1802,0.8584,-5.0992,0.9542,-0.7863
159.0000,-0.0024,-0.1782,0.8669,-4.4580,0.9389,-0.8092
158.0000,-0.0073,-0.1799,0.8579,-4.1374,0.3130,-0.6565
164.0000,-0.0122,-0.1829,0.8704,-3.6336,0.4198,-0.6336
164.0000,-0.0112,-0.1763,0.8674,-3.3130,0.3740,-0.4198
170.0000,-0.0115,-0.1843,0.8726,-3.2672,0.2519,-0.3893
172.0000,-0.0115,-0.1829,0.8652,-3.3359,0.3740,-0.5878
175.0000,-0.0176,-0.1829,0.8533,-3.6718,0.1221,-0.6183
174.0000,-0.0056,-0.1787,0.8569,-4.5267,-0.2137,-0.6260
181.0000,-0.0054,-0.1724,0.8533,-5.0611,0.0840,-0.5649
177.0000,-0.0093,-0.1797,0.8633,-5.1832,-0.0916,-0.6260
185.0000,-0.0034,-0.1914,0.8491,-4.8779,0.0687,-0.6107
184.0000,-0.0049,-0.1877,0.8584,-4.1756,0.7481,-0.7939
188.0000,-0.0134,-0.1841,0.8650,-3.4580,1.0153,-0.6947
193.0000,-0.0066,-0.1860,0.8569,-2.8321,1.1908,-0.5267
196.0000,0.0000,-0.1787,0.8589,-2.8168,0.6870,-0.6031
199.0000,-0.0015,-0.1819,0.8552,-2.6183,0.3053,-0.6947
202.0000,-0.0122,-0.1787,0.8521,-3.0458,-0.0076,-0.6260
205.0000,-0.0146,-0.1799,0.8601,-3.6031,-0.1450,-0.3053
205.0000,-0.0083,-0.1812,0.8552,-4.5954,-0.2901,-0.2595
215.0000,-0.0115,-0.1797,0.8501,-5.1298,0.1985,-0.0153
209.0000,-0.0015,-0.1831,0.8564,-4.9618,0.3053,-0.1221
208.0000,-0.0066,-0.1865,0.8584,-4.3511,0.6031,0.1679
209.0000,-0.0076,-0.1821,0.8682,-3.7557,0.3282,0.3435
211.0000,-0.0093,-0.1785,0.8672,-3.7176,0.7863,0.4580
206.0000,-0.0088,-0.1765,0.8601,-4.2519,1.0611,0.3740
