raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
25.0000,-0.0112,-0.2363,0.8381,-2.8397,0.4885,-0.6107
66.0000,-0.0212,-0.2407,0.8411,-3.7863,0.4656,-0.1908
234.0000,-0.0159,-0.2461,0.8464,-4.4275,0.4809,-0.2290
113.0000,-0.0105,-0.2483,0.8506,-4.2824,0.8702,-0.0611
116.0000,-0.0115,-0.2478,0.8560,-3.9389,1.0153,0.1221
182.0000,-0.0176,-0.2559,0.8530,-3.0534,0.9389,0.1908
162.0000,-0.0205,-0.2537,0.8564,-1.8702,0.6489,0.3511
110.0000,-0.0115,-0.2556,0.8506,-0.9160,0.3130,0.4885
185.0000,-0.0195,-0.2490,0.8462,-0.8626,0.4809,0.4046
186.0000,-0.0137,-0.2407,0.8479,-1.4351,0.5267,0.3282
109.0000,-0.0081,-0.2363,0.8586,-2.0382,0.6412,0.2672
193.0000,-0.0032,-0.2432,0.8601,-2.9618,1.0992,0.2519
220.0000,-0.0139,-0.2402,0.8457,-3.9695,1.1069,0.1374
122.0000,-0.0159,-0.2402,0.8398,-4.2901,0.8626,0.1145
195.0000,-0.0046,-0.2512,0.8521,-4.5725,0.4809,0.0916
262.0000,0.0017,-0.2476,0.8455,-4.7939,0.6031,-0.0687
153.0000,-0.0054,-0.2542,0.8528,-4.4275,0.8702,-0.2595
199.0000,-0.0117,-0.2603,0.8462,-3.6641,1.0840,-0.0916
258.0000,-0.0032,-0.2610,0.8447,-2.5267,1.2290,-0.1221
195.0000,-0.0134,-0.2559,0.8562,-1.6412,0.9313,-0.1908
196.0000,-0.0090,-0.2542,0.8521,-0.8168,0.8168,-0.1679
273.0000,-0.0076,-0.2437,0.8464,-0.3359,0.5496,-0.3206
199.0000,-0.0095,-0.2412,0.8437,-0.7405,0.3130,-0.2672
202.0000,-0.0186,-0.2361,0.8557,-1.5649,0.1603,-0.3893
249.0000,-0.0151,-0.2383,0.8525,-2.6336,0.3664,-0.6565
194.0000,-0.0090,-0.2402,0.8640,-3.4275,0.6870,-0.7099
201.0000,-0.0107,-0.2419,0.8650,-4.0000,0.6947,-0.7328
235.0000,-0.0166,-0.2405,0.8613,-3.9695,0.6870,-0.5038
214.0000,-0.0120,-0.2400,0.8525,-3.5191,0.3588,-0.4046
206.0000,-0.0081,-0.2444,0.8574,-3.5038,0.0153,-0.4275
218.0000,-0.0125,-0.2441,0.8523,-3.4275,0.1298,-0.4656
227.0000,-0.0137,-0.2463,0.8511,-3.3740,0.0076,-0.2443
206.0000,-0.0107,-0.2461,0.8589,-3.2824,0.1832,-0.0992
229.0000,-0.0046,-0.2515,0.8457,-3.3740,0.7634,0.1450
235.0000,-0.0112,-0.2505,0.8481,-3.1679,0.5420,0.1145
214.0000,-0.0122,-0.2463,0.8484,-2.8626,0.7710,0.0687
236.0000,-0.0081,-0.2527,0.8481,-2.3969,0.5191,0.3359
237.0000,-0.0095,-0.2478,0.8523,-1.9160,0.5878,0.1985
216.0000,-0.0137,-0.2485,0.8518,-1.7481,0.4962,0.0458
237.0000,-0.0073,-0.2456,0.8501,-2.2519,0.6489,-0.1603
267.0000,-0.0100,-0.2451,0.8477,-2.3130,1.0763,-0.1756
228.0000,-0.0127,-0.2498,0.8440,-2.7634,1.1756,-0.3206
239.0000,-0.0151,-0.2493,0.8391,-2.7176,0.9771,-0.2595
268.0000,-0.0083,-0.2461,0.8396,-2.8015,0.8931,-0.2901
240.0000,-0.0068,-0.2458,0.8503,-2.9389,0.8321,-0.4198
242.0000,-0.0120,-0.2490,0.8496,-3.2748,0.7481,-0.4046
278.0000,-0.0115,-0.2527,0.8484,-3.4580,0.7557,-0.5191
246.0000,-0.0061,-0.2439,0.8552,-3.7863,0.7099,-0.6641
248.0000,-0.0103,-0.2412,0.8462,-4.2672,0.9084,-0.6947
264.0000,-0.0159,-0.2456,0.8413,-4.4275,0.8473,-0.5954
250.0000,-0.0081,-0.2456,0.8333,-4.7710,0.9237,-0.4885
