raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
14.0000,-0.0005,-0.2563,0.8474,-2.2519,-0.1374,0.0840
182.0000,-0.0044,-0.2632,0.8567,-2.9466,-0.1450,-0.0534
430.0000,-0.0103,-0.2661,0.8569,-3.3817,0.3893,0.0534
139.0000,0.0017,-0.2522,0.8398,-4.0458,0.2748,-0.1221
173.0000,0.0073,-0.2544,0.8508,-4.6489,0.1756,-0.2977
428.0000,0.0024,-0.2617,0.8425,-4.7557,-0.2672,-0.3130
146.0000,-0.0010,-0.2690,0.8535,-4.9008,-0.4198,-0.6489
160.0000,0.0066,-0.2625,0.8572,-4.6794,-0.1756,-0.9084
326.0000,0.0015,-0.2698,0.8501,-3.9466,0.2672,-0.7710
147.0000,0.0010,-0.2634,0.8496,-3.3893,0.1756,-0.6947
158.0000,0.0049,-0.2661,0.8418,-2.7939,0.5191,-1.0992
269.0000,-0.0017,-0.2588,0.8481,-2.3053,0.4351,-1.3893
169.0000,-0.0066,-0.2578,0.8459,-2.1527,0.4046,-1.4046
149.0000,-0.0022,-0.2595,0.8384,-2.5802,0.2061,-1.5649
210.0000,0.0017,-0.2571,0.8528,-2.8779,0.0229,-1.6412
183.0000,0.0039,-0.2471,0.8491,-3.2672,0.1603,-1.7863
130.0000,0.0034,-0.2485,0.8513,-4.1450,0.0916,-1.6947
225.0000,0.0017,-0.2512,0.8503,-4.5038,0.3511,-1.6107
204.0000,0.0015,-0.2551,0.8523,-4.8550,0.5496,-1.5344
127.0000,0.0007,-0.2551,0.8533,-4.5802,0.4427,-1.4427
225.0000,0.0027,-0.2520,0.8552,-4.0687,0.6794,-1.1450
233.0000,-0.0017,-0.2581,0.8521,-3.6947,0.4122,-1.1374
132.0000,0.0005,-0.2488,0.8459,-3.2824,0.2443,-1.0534
230.0000,-0.0039,-0.2529,0.8440,-3.3053,-0.5725,-0.8015
286.0000,-0.0012,-0.2534,0.8406,-3.4275,-0.5802,-0.7786
164.0000,0.0049,-0.2502,0.8423,-3.8702,-0.6107,-0.8397
226.0000,0.0063,-0.2478,0.8477,-4.5344,-0.3130,-0.6260
310.0000,0.0068,-0.2520,0.8545,-5.0076,-0.3435,-0.7099
216.0000,0.0022,-0.2517,0.8564,-5.1985,-0.0992,-0.6794
233.0000,0.0005,-0.2539,0.8630,-4.6870,0.0611,-0.8321
332.0000,0.0017,-0.2549,0.8369,-4.6947,0.0000,-0.7786
229.0000,0.0066,-0.2527,0.8440,-4.9466,0.0382,-1.0229
226.0000,0.0068,-0.2468,0.8318,-5.0763,-0.2519,-1.2519
304.0000,0.0046,-0.2417,0.8384,-5.8626,-0.0534,-1.0611
230.0000,0.0081,-0.2476,0.8416,-6.5496,0.3053,-1.0763
225.0000,0.0012,-0.2561,0.8484,-6.9542,0.7863,-0.9160
282.0000,-0.0005,-0.2507,0.8428,-7.2901,0.9160,-1.0000
237.0000,-0.0061,-0.2529,0.8489,-7.4504,0.9695,-0.8702
215.0000,-0.0005,-0.2488,0.8511,-7.6183,0.7099,-0.5649
254.0000,-0.0032,-0.2595,0.8455,-7.5038,0.9389,-0.5725
246.0000,-0.0098,-0.2520,0.8298,-7.7481,0.2901,-0.6870
220.0000,-0.0107,-0.2524,0.8481,-8.7557,0.3740,-0.6183
261.0000,0.0037,-0.2471,0.8325,-9.9008,0.6412,-0.8397
259.0000,-0.0005,-0.2588,0.8308,-11.2137,0.3359,-1.0000
216.0000,-0.0020,-0.2559,0.8389,-13.1756,0.2748,-0.9695
260.0000,-0.0029,-0.2473,0.8384,-15.4046,0.4733,-1.1985
269.0000,0.0059,-0.2454,0.8337,-17.9084,0.4275,-1.6260
227.0000,0.0022,-0.2214,0.8496,-22.7557,-0.3588,-2.5344
260.0000,-0.0049,-0.2263,0.8411,-29.1527,-0.6565,-3.5878
306.0000,-0.0144,-0.2119,0.8323,-36.4504,-1.7252,-4.4046
227.0000,-0.0063,-0.1992,0.8313,-45.8626,-2.9847,-5.5038
277.0000,-0.0085,-0.1956,0.8252,-57.2595,-3.9542,-7.1374
317.0000,-0.0125,-0.2178,0.8164,-68.2672,-5.0916,-7.8931
