raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0195,-0.3369,0.7961,-2.3740,-3.4046,0.2595
4.0000,-0.0229,-0.3347,0.8120,-2.1832,-3.2443,0.3817
5.0000,-0.0215,-0.3333,0.8147,-0.9542,-2.9466,0.7405
55.0000,-0.0149,-0.3354,0.8286,0.2748,-2.6260,0.8855
97.0000,-0.0190,-0.3264,0.8274,1.6565,-2.4351,0.5725
117.0000,-0.0142,-0.3228,0.8313,2.2290,-1.4885,0.6260
129.0000,-0.0190,-0.3206,0.8315,2.2977,-0.2748,0.5038
144.0000,-0.0193,-0.3186,0.8091,1.2290,0.2977,0.6641
154.0000,-0.0251,-0.3232,0.8169,0.2366,0.8244,0.8168
161.0000,-0.0178,-0.3108,0.8047,-1.9389,0.9847,0.7557
166.0000,-0.0164,-0.3074,0.8091,-4.1298,0.9160,1.0534
171.0000,-0.0120,-0.3147,0.8066,-6.1374,0.7252,1.3053
181.0000,-0.0125,-0.3228,0.8057,-7.3206,1.3130,1.3969
174.0000,-0.0105,-0.3281,0.8203,-7.9008,1.8321,1.0153
185.0000,-0.0034,-0.3345,0.8159,-8.0305,2.4198,0.9008
189.0000,-0.0105,-0.3455,0.8079,-7.1756,2.5115,0.8779
193.0000,-0.0061,-0.3582,0.8115,-5.8550,2.5802,0.7481
197.0000,-0.0083,-0.3452,0.8174,-4.2290,2.2519,0.6260
199.0000,-0.0020,-0.3481,0.8315,-2.9924,1.8550,0.6412
198.0000,0.0002,-0.3359,0.8191,-1.9618,1.5878,0.1832
199.0000,-0.0039,-0.3374,0.8206,-2.0534,1.5115,0.1527
207.0000,-0.0024,-0.3333,0.8191,-2.6336,1.8244,-0.5115
200.0000,-0.0061,-0.3286,0.8201,-4.1298,2.1298,-0.9695
219.0000,-0.0002,-0.3269,0.8296,-5.4122,2.3893,-0.9847
209.0000,-0.0056,-0.3296,0.8220,-5.9084,2.6183,-1.0763
214.0000,0.0000,-0.3286,0.8345,-6.0382,2.9389,-1.1908
221.0000,-0.0032,-0.3191,0.8267,-6.4198,2.7099,-1.0916
217.0000,-0.0034,-0.3245,0.8350,-6.6031,2.4351,-1.0763
219.0000,-0.0054,-0.3245,0.8264,-6.5878,2.6412,-0.9542
219.0000,-0.0049,-0.3245,0.8494,-6.5115,2.8015,-1.2290
225.0000,-0.0088,-0.3242,0.8569,-5.5649,3.3435,-1.4962
222.0000,-0.0127,-0.3347,0.8481,-4.7786,4.1603,-1.8473
221.0000,-0.0151,-0.3391,0.8591,-3.2977,3.8702,-1.8855
232.0000,-0.0215,-0.3352,0.8525,-1.6412,4.1298,-1.7405
206.0000,-0.0269,-0.3345,0.8379,-0.9771,3.0687,-1.6870
254.0000,-0.0256,-0.3201,0.8440,-0.6870,1.5344,-1.6412
233.0000,-0.0234,-0.3088,0.8406,-2.0305,0.1908,-1.8931
242.0000,-0.0249,-0.3101,0.8428,-4.6107,-0.5038,-2.0458
240.0000,-0.0203,-0.3083,0.8284,-8.3206,-0.6260,-2.3053
236.0000,-0.0237,-0.3093,0.8201,-12.1374,-0.9695,-1.9924
240.0000,-0.0159,-0.3081,0.8369,-14.8168,-1.1221,-2.4275
244.0000,-0.0088,-0.3135,0.8367,-16.3664,-1.0458,-2.8626
222.0000,-0.0085,-0.3188,0.8555,-17.0916,-0.2901,-3.0382
229.0000,-0.0190,-0.3330,0.8638,-16.5649,0.7481,-2.6107
245.0000,-0.0210,-0.3303,0.8208,-16.5878,0.6718,-1.8626
261.0000,-0.0125,-0.3347,0.8032,-17.6870,1.3359,-1.5802
286.0000,-0.0168,-0.3247,0.7830,-18.6107,0.6718,-0.2595
244.0000,-0.0005,-0.3010,0.7693,-22.2595,-1.1985,1.2977
243.0000,-0.0059,-0.2883,0.7625,-28.3969,-2.7405,2.2443
236.0000,0.0044,-0.2612,0.7561,-36.7710,-3.6489,2.3969
186.0000,0.0325,-0.2490,0.7668,-47.5420,-4.5267,1.2901
337.0000,0.0513,-0.2375,0.7793,-60.4733,-2.9389,0.0305
218.0000,0.0588,-0.2417,0.7771,-74.9695,0.1603,-2.2290
289.0000,0.0559,-0.2695,0.7742,-90.3130,4.2061,-4.1221
241.0000,0.0347,-0.3330,0.7788,-102.3970,6.4427,-5.1832
241.0000,0.0298,-0.3928,0.7786,-111.8931,7.7252,-4.9466
280.0000,0.0149,-0.4226,0.8081,-109.3130,5.1756,-3.7176
234.0000,-0.0024,-0.4731,0.8313,-114.7786,3.9924,-3.1908
298.0000,-0.0349,-0.5093,0.8494,-110.0458,4.6565,-2.3053
274.0000,-0.0117,-0.4785,0.8782,-108.7405,9.4351,-1.7481
256.0000,-0.0371,-0.4307,0.8655,-106.6718,7.3740,-2.6489
242.0000,-0.0444,-0.3655,0.8276,-111.8473,4.7939,-4.2748
291.0000,-0.0557,-0.3120,0.7908,-124.9237,-0.7328,-7.0458
271.0000,-0.0559,-0.2651,0.7527,-146.3511,-6.0763,-9.6947
210.0000,-0.0420,-0.2363,0.7361,-177.9542,-11.2519,-13.4504
273.0000,-0.0151,-0.2485,0.7156,-215.1221,-12.1221,-16.6565
327.0000,-0.0073,-0.2585,0.7000,-250.1374,-9.6260,-20.1985
258.0000,-0.0007,-0.2893,0.6863,-250.1374,-4.6336,-24.6870
337.0000,-0.0032,-0.3838,0.6687,-250.1374,-1.4427,-30.1450
253.0000,-0.0107,-0.4407,0.6436,-250.1374,-1.1374,-34.6870
299.0000,0.0234,-0.4656,0.5916,-250.1374,-2.0000,-38.1908
265.0000,0.0085,-0.5540,0.5415,-250.1374,-0.5420,-42.7863
301.0000,0.0037,-0.6487,0.5022,-250.1374,-0.7252,-45.9008
308.0000,-0.0139,-0.7876,0.4563,-250.1374,0.5878,-46.9237
314.0000,-0.0076,-0.9302,0.4170,-250.1374,4.6947,-46.9084
282.0000,-0.0356,-0.9976,0.3730,-250.1374,4.4198,-46.6794
346.0000,0.0095,-0.9507,0.3630,-250.1374,3.7405,-46.2214
297.0000,0.0054,-0.9429,0.3250,-250.1374,0.4733,-47.7405
267.0000,0.0251,-0.9175,0.2627,-250.1374,-5.8473,-48.7634
338.0000,0.0442,-0.8516,0.1843,-250.1374,-11.3588,-50.7328
294.0000,0.0662,-0.8167,0.1267,-250.1374,-17.0229,-53.0153
