raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
65.0000,-0.0347,-0.2771,0.8530,-3.6718,1.0687,-0.0916
177.0000,-0.0273,-0.2800,0.8540,-3.0229,1.0763,-0.1679
158.0000,-0.0391,-0.2739,0.8545,-2.9389,1.1221,-0.1908
86.0000,-0.0408,-0.2727,0.8425,-3.0992,1.1298,-0.3435
184.0000,-0.0264,-0.2698,0.8420,-3.1679,1.0305,-0.4962
203.0000,-0.0322,-0.2708,0.8518,-3.7481,0.9847,-0.7176
103.0000,-0.0334,-0.2725,0.8435,-4.4351,0.6183,-0.8092
189.0000,-0.0278,-0.2664,0.8511,-4.8702,0.6870,-0.9847
242.0000,-0.0327,-0.2710,0.8521,-5.5115,0.7405,-1.1221
132.0000,-0.0330,-0.2664,0.8450,-5.8550,0.6565,-1.1298
186.0000,-0.0376,-0.2737,0.8418,-5.9924,0.3893,-1.2519
265.0000,-0.0283,-0.2776,0.8467,-5.8015,0.4351,-1.5115
180.0000,-0.0303,-0.2820,0.8533,-5.2366,0.4962,-1.2901
192.0000,-0.0378,-0.2791,0.8552,-4.3282,0.3664,-1.1374
262.0000,-0.0405,-0.2737,0.8538,-3.5496,0.1374,-1.1756
190.0000,-0.0364,-0.2771,0.8450,-2.7557,-0.3588,-1.0305
195.0000,-0.0366,-0.2646,0.8447,-2.5954,-0.3588,-0.9695
264.0000,-0.0405,-0.2717,0.8469,-2.9771,-0.5802,-0.9313
188.0000,-0.0366,-0.2756,0.8525,-3.2443,-0.7176,-1.1145
193.0000,-0.0352,-0.2727,0.8494,-3.6412,-0.6718,-0.7252
238.0000,-0.0320,-0.2727,0.8428,-4.1679,-0.5725,-0.7634
204.0000,-0.0349,-0.2717,0.8396,-4.5191,-0.3435,-1.0229
196.0000,-0.0315,-0.2703,0.8464,-5.0229,-0.3893,-0.9924
232.0000,-0.0361,-0.2759,0.8262,-5.1603,-0.6336,-1.1679
212.0000,-0.0286,-0.2830,0.8423,-4.9618,-0.3511,-1.0382
204.0000,-0.0347,-0.2756,0.8357,-4.6183,-0.2443,-1.1832
216.0000,-0.0339,-0.2798,0.8467,-4.3130,-0.5573,-1.0916
222.0000,-0.0291,-0.2876,0.8486,-3.6260,-0.1679,-1.2672
204.0000,-0.0369,-0.2712,0.8494,-3.2977,-0.3435,-1.2901
230.0000,-0.0391,-0.2739,0.8560,-2.9313,-0.0916,-1.1756
229.0000,-0.0393,-0.2766,0.8511,-2.8321,-0.2366,-1.3893
208.0000,-0.0332,-0.2766,0.8403,-2.8931,-0.4962,-1.1985
235.0000,-0.0369,-0.2717,0.8403,-3.0382,-0.7176,-1.5038
238.0000,-0.0396,-0.2668,0.8425,-3.5191,-0.6336,-1.4427
218.0000,-0.0410,-0.2690,0.8469,-3.7328,-0.5115,-1.2901
