raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0393,-0.3223,0.8066,-4.8931,-0.0458,0.4580
4.0000,0.0466,-0.3250,0.8240,-4.5878,0.4122,0.5038
21.0000,0.0374,-0.3289,0.8196,-4.0382,0.7557,0.3206
63.0000,0.0413,-0.3286,0.8250,-3.6718,0.9466,0.2366
93.0000,0.0391,-0.3223,0.8257,-3.0763,1.1985,0.0611
107.0000,0.0369,-0.3252,0.8318,-2.6260,1.4580,0.0916
128.0000,0.0400,-0.3342,0.8376,-2.1069,1.8168,0.2366
137.0000,0.0361,-0.3296,0.8298,-1.9084,1.7023,0.0153
149.0000,0.0308,-0.3257,0.8333,-2.1450,1.7328,-0.0076
156.0000,0.0303,-0.3250,0.8289,-2.4351,1.2977,-0.1069
158.0000,0.0337,-0.3201,0.8342,-3.3282,1.0611,0.0687
168.0000,0.0349,-0.3208,0.8218,-4.0840,1.2519,-0.0687
173.0000,0.0386,-0.3176,0.8425,-4.5725,1.0534,0.0382
178.0000,0.0352,-0.3311,0.8376,-5.0763,1.1145,-0.1221
181.0000,0.0400,-0.3267,0.8333,-5.0687,0.9313,-0.1527
180.0000,0.0405,-0.3359,0.8259,-4.9924,0.4580,-0.2214
188.0000,0.0413,-0.3340,0.8303,-4.6489,0.5573,-0.2824
191.0000,0.0359,-0.3303,0.8242,-4.1603,0.1908,-0.0534
194.0000,0.0337,-0.3379,0.8416,-3.3359,0.1374,0.0992
191.0000,0.0459,-0.3303,0.8428,-2.8168,0.1069,0.1221
198.0000,0.0332,-0.3232,0.8359,-2.2366,0.3435,0.1985
201.0000,0.0352,-0.3274,0.8403,-1.8855,0.2595,0.0305
205.0000,0.0371,-0.3188,0.8337,-2.0916,-0.1603,-0.0153
204.0000,0.0398,-0.3140,0.8257,-2.8244,-0.1679,0.0000
208.0000,0.0361,-0.3215,0.8201,-4.0534,-0.2061,0.1298
210.0000,0.0359,-0.3262,0.8210,-4.4885,-0.2366,-0.0611
