raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0488,-0.2361,0.8518,-1.9160,0.7023,0.8092
4.0000,0.0522,-0.2354,0.8430,-2.2824,0.9466,0.8015
4.0000,0.0481,-0.2485,0.8477,-1.7023,0.9466,0.7939
54.0000,0.0510,-0.2468,0.8535,-1.0611,0.6336,1.1145
107.0000,0.0498,-0.2539,0.8433,-0.0382,0.0000,1.3053
123.0000,0.0625,-0.2437,0.8523,0.9924,0.0153,1.5344
138.0000,0.0613,-0.2534,0.8511,1.7710,0.6412,1.1450
150.0000,0.0579,-0.2397,0.8499,2.4122,1.1298,0.7634
160.0000,0.0491,-0.2390,0.8591,2.5115,1.5573,0.8015
164.0000,0.0513,-0.2432,0.8633,2.7481,1.9924,0.5802
166.0000,0.0388,-0.2339,0.8535,2.4962,2.3435,0.4809
170.0000,0.0503,-0.2249,0.8586,1.5649,2.1374,0.3588
175.0000,0.0444,-0.2346,0.8472,0.8855,1.1527,0.4656
182.0000,0.0508,-0.2285,0.8647,-0.9695,0.8244,0.3664
191.0000,0.0483,-0.2297,0.8560,-2.0305,0.8321,0.6794
190.0000,0.0413,-0.2385,0.8577,-3.1679,0.9618,0.7939
190.0000,0.0449,-0.2383,0.8650,-4.1756,1.0534,0.9237
193.0000,0.0461,-0.2402,0.8638,-4.7710,0.5420,1.0840
197.0000,0.0525,-0.2415,0.8584,-5.4351,0.0458,0.9313
199.0000,0.0374,-0.2537,0.8608,-5.5115,-0.2824,0.6260
204.0000,0.0469,-0.2478,0.8611,-5.4275,-0.8092,0.5649
204.0000,0.0522,-0.2515,0.8518,-5.1527,-0.6489,0.2366
204.0000,0.0400,-0.2546,0.8586,-5.2443,-0.4962,0.1374
207.0000,0.0542,-0.2520,0.8352,-5.5420,-0.1985,-0.4351
212.0000,0.0554,-0.2419,0.8462,-6.1908,0.4198,-0.7405
213.0000,0.0530,-0.2505,0.8523,-6.8855,0.9389,-1.0076
214.0000,0.0466,-0.2593,0.8542,-6.8626,1.0916,-0.8779
218.0000,0.0471,-0.2588,0.8418,-6.3130,1.4198,-1.0840
214.0000,0.0549,-0.2593,0.8530,-6.0000,1.6183,-1.1221
223.0000,0.0530,-0.2524,0.8464,-6.0992,1.4962,-1.3206
221.0000,0.0474,-0.2502,0.8433,-6.2672,1.2443,-1.3664
224.0000,0.0515,-0.2510,0.8452,-7.0611,1.2137,-1.3053
224.0000,0.0488,-0.2520,0.8398,-8.1069,1.2595,-1.1527
228.0000,0.0464,-0.2522,0.8486,-9.2901,1.5725,-1.1221
226.0000,0.0491,-0.2437,0.8433,-10.4504,1.8015,-1.1679
232.0000,0.0466,-0.2537,0.8579,-11.7557,2.0534,-1.4733
233.0000,0.0483,-0.2578,0.8486,-12.7786,2.1450,-1.4275
236.0000,0.0510,-0.2629,0.8481,-13.1450,2.2290,-2.0153
236.0000,0.0508,-0.2542,0.8604,-13.4351,2.0611,-2.1908
239.0000,0.0488,-0.2715,0.8618,-12.8626,2.1527,-2.5344
241.0000,0.0437,-0.2813,0.8647,-11.2443,2.1603,-2.9924
242.0000,0.0417,-0.2786,0.8564,-8.5115,2.5878,-2.9237
242.0000,0.0422,-0.2847,0.8564,-5.7786,2.2443,-3.1527
243.0000,0.0405,-0.2776,0.8403,-3.3435,1.4504,-2.4885
246.0000,0.0352,-0.2695,0.8298,-1.7405,0.3435,-2.3588
248.0000,0.0393,-0.2546,0.8401,-1.5725,-1.1756,-2.3893
244.0000,0.0559,-0.2483,0.8452,-2.4733,-2.1832,-2.9084
253.0000,0.0530,-0.2441,0.8406,-4.8779,-2.3206,-2.9466
254.0000,0.0618,-0.2307,0.8342,-8.0992,-1.9847,-3.4962
251.0000,0.0544,-0.2388,0.8406,-11.0763,-1.5878,-3.8550
260.0000,0.0637,-0.2588,0.8389,-13.1450,-1.4580,-4.0458
263.0000,0.0710,-0.2617,0.8372,-14.1069,-1.5496,-4.7710
254.0000,0.0671,-0.2759,0.8342,-13.9160,-1.4427,-5.3435
