raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
143.0000,-0.0439,-0.3999,0.7747,-3.5802,0.9237,-1.0611
131.0000,-0.0466,-0.4087,0.7871,-4.4656,0.8092,-1.2595
169.0000,-0.0498,-0.4077,0.7800,-5.3664,1.1832,-1.0153
162.0000,-0.0479,-0.3928,0.7795,-6.2672,1.6718,-0.6565
147.0000,-0.0435,-0.4128,0.7766,-7.0000,1.9389,-0.6412
177.0000,-0.0508,-0.3997,0.7859,-7.2137,1.9084,-0.1985
182.0000,-0.0452,-0.4312,0.7947,-6.7634,3.1603,-0.0458
159.0000,-0.0459,-0.3958,0.7795,-5.5115,2.8931,0.3817
186.0000,-0.0479,-0.4282,0.7927,-4.7405,2.9847,0.4885
193.0000,-0.0474,-0.4111,0.7883,-3.7023,3.0305,0.6107
174.0000,-0.0571,-0.4170,0.7935,-3.0763,3.1832,1.1069
186.0000,-0.0547,-0.4351,0.7871,-2.8397,3.3664,0.8855
214.0000,-0.0579,-0.4048,0.7935,-2.7557,3.6183,1.3740
187.0000,-0.0613,-0.4299,0.8042,-3.4504,3.7863,1.4046
194.0000,-0.0598,-0.4136,0.8035,-3.1985,3.5115,0.8321
213.0000,-0.0608,-0.4136,0.7930,-2.7252,3.0992,1.3206
197.0000,-0.0583,-0.4309,0.8062,-2.1374,3.0076,1.1221
198.0000,-0.0632,-0.4133,0.8042,-1.8473,2.1450,1.1450
215.0000,-0.0557,-0.4231,0.8032,-1.7252,1.7939,0.7863
202.0000,-0.0686,-0.4236,0.8042,-2.0763,1.4580,0.5802
198.0000,-0.0649,-0.4099,0.8057,-2.3511,1.3664,0.5802
219.0000,-0.0605,-0.4165,0.7971,-3.0687,1.4351,0.4122
202.0000,-0.0591,-0.4260,0.8020,-3.5267,1.1985,0.4962
207.0000,-0.0640,-0.4238,0.8037,-2.8168,1.0076,0.5038
210.0000,-0.0542,-0.4177,0.7986,-2.6183,0.7710,0.1908
213.0000,-0.0515,-0.4224,0.8076,-2.5115,0.1756,0.1374
208.0000,-0.0488,-0.4236,0.8108,-2.2366,-0.3969,-0.0305
212.0000,-0.0508,-0.4126,0.8062,-2.5038,-0.2290,-0.1069
219.0000,-0.0479,-0.4160,0.8013,-2.9313,0.0000,-0.3206
217.0000,-0.0474,-0.4165,0.7920,-3.5115,0.1603,-0.4733
223.0000,-0.0530,-0.4102,0.7993,-3.7863,0.2977,-0.6183
229.0000,-0.0564,-0.4165,0.7954,-3.9389,-0.0229,-0.6489
228.0000,-0.0522,-0.4114,0.7942,-3.9924,0.0076,-0.8168
224.0000,-0.0391,-0.4136,0.8037,-3.9084,-0.4656,-0.7176
235.0000,-0.0562,-0.4158,0.8020,-3.9160,-0.6718,-0.8626
233.0000,-0.0576,-0.4128,0.8064,-4.0534,-0.8168,-0.9237
233.0000,-0.0564,-0.4102,0.8000,-4.1145,-0.9924,-0.8779
242.0000,-0.0457,-0.4087,0.7947,-4.7405,-0.8473,-1.0840
242.0000,-0.0525,-0.4102,0.7947,-5.5649,-1.2519,-1.2366
229.0000,-0.0557,-0.4153,0.7830,-6.2290,-1.0840,-1.5038
252.0000,-0.0547,-0.4106,0.7859,-6.9008,-1.3893,-1.2824
255.0000,-0.0500,-0.3945,0.7920,-8.2672,-2.1832,-1.8473
241.0000,-0.0613,-0.3953,0.7954,-10.5496,-2.4656,-2.1527
255.0000,-0.0581,-0.3950,0.7925,-12.8855,-2.6031,-2.6183
239.0000,-0.0581,-0.3789,0.8066,-16.7634,-3.3359,-3.0840
251.0000,-0.0640,-0.3860,0.8018,-21.2901,-3.1603,-3.6260
260.0000,-0.0757,-0.3687,0.7996,-27.6870,-4.0305,-4.0382
247.0000,-0.0779,-0.3481,0.8081,-35.9313,-5.6870,-5.4046
238.0000,-0.0879,-0.3389,0.8083,-45.8015,-7.6031,-7.0840
254.0000,-0.0820,-0.3562,0.7983,-55.2137,-9.7405,-8.3893
241.0000,-0.0857,-0.3718,0.7905,-65.6107,-11.7710,-9.4962
222.0000,-0.0845,-0.3860,0.7847,-77.2137,-13.3206,-10.4122
307.0000,-0.0854,-0.4116,0.7781,-87.4809,-14.3893,-10.8702
246.0000,-0.0728,-0.4299,0.7742,-96.8779,-16.6794,-11.1679
260.0000,-0.0566,-0.4277,0.7717,-106.4733,-18.8092,-12.3740
267.0000,-0.0510,-0.4199,0.7446,-116.6565,-20.8702,-14.3511
263.0000,-0.0383,-0.4216,0.7290,-128.5343,-23.1450,-16.1298
266.0000,-0.0232,-0.4094,0.6985,-144.1450,-25.3893,-17.7939
256.0000,-0.0144,-0.4031,0.6877,-161.9924,-26.9237,-19.8779
271.0000,0.0012,-0.4106,0.6699,-183.2366,-28.1450,-22.5038
276.0000,0.0063,-0.4417,0.6548,-207.4046,-30.3511,-25.0076
248.0000,0.0195,-0.4463,0.6472,-233.4962,-30.0611,-27.9008
305.0000,0.0271,-0.4785,0.6150,-250.1374,-30.6260,-30.4427
278.0000,0.0247,-0.5125,0.5933,-250.1374,-31.3053,-33.0916
290.0000,0.0286,-0.5388,0.5825,-250.1374,-31.2137,-35.2824
281.0000,0.0388,-0.5676,0.5591,-250.1374,-30.3893,-37.7023
288.0000,0.0461,-0.5964,0.5173,-250.1374,-30.5725,-38.3969
260.0000,0.0286,-0.6206,0.4734,-250.1374,-30.5191,-40.2595
327.0000,0.0386,-0.6760,0.4500,-250.1374,-31.0000,-41.6336
250.0000,0.0325,-0.7168,0.4070,-250.1374,-32.5191,-41.6336
333.0000,0.0376,-0.7498,0.3430,-250.1374,-32.0992,-41.5191
256.0000,0.0613,-0.7605,0.3125,-250.1374,-31.1832,-41.8931
326.0000,0.0757,-0.8057,0.2703,-250.1374,-31.7557,-43.0992
299.0000,0.0659,-0.8997,0.2441,-250.1374,-31.0153,-42.6870
290.0000,0.0608,-0.9360,0.2612,-250.1374,-30.6412,-42.8397
290.0000,0.0796,-0.9534,0.2358,-250.1374,-33.7252,-44.0687
290.0000,0.1133,-0.9500,0.2554,-250.1374,-33.9771,-43.5802
264.0000,0.1150,-0.9343,0.2219,-250.1374,-35.0458,-42.5115
291.0000,0.0957,-0.8965,0.1609,-250.1374,-35.7328,-41.9389
306.0000,0.1082,-0.8455,0.1067,-250.1374,-34.4046,-43.1832
301.0000,0.1177,-0.8259,0.0596,-250.1374,-35.5878,-46.1145
291.0000,0.1194,-0.8560,-0.0288,-250.1374,-33.7939,-49.0458
295.0000,0.1221,-0.9072,-0.0942,-250.1374,-31.0458,-51.7710
298.0000,0.1121,-0.9260,-0.2092,-250.1374,-28.3740,-54.2443
296.0000,0.1152,-0.9985,-0.2854,-250.1374,-27.8092,-57.5267
318.0000,0.1292,-1.0261,-0.3679,-250.1374,-30.8931,-58.9847
334.0000,0.1265,-1.0420,-0.4180,-250.1374,-34.2443,-61.3435
311.0000,0.1194,-1.0701,-0.4561,-250.1374,-38.3282,-62.0763
282.0000,0.1270,-1.0759,-0.4829,-250.1374,-40.9847,-62.9847
317.0000,0.1418,-1.0657,-0.5242,-250.1374,-38.9084,-62.3817
310.0000,0.1433,-1.0520,-0.5737,-250.1374,-36.4046,-61.5344
309.0000,0.1655,-1.0417,-0.5898,-250.1374,-35.1985,-61.0305
332.0000,0.1790,-0.9670,-0.6057,-250.1374,-28.9695,-58.3359
326.0000,0.1797,-0.9229,-0.6567,-250.1374,-27.6565,-58.8397
288.0000,0.1843,-0.8223,-0.6714,-250.1374,-24.0153,-61.4885
313.0000,0.1860,-0.6914,-0.7542,-250.1374,-17.4504,-62.2901
289.0000,0.2007,-0.7019,-0.8533,-250.1374,-16.6947,-68.7863
323.0000,0.2029,-0.7009,-0.9004,-250.1374,-19.7557,-70.5267
319.0000,0.2173,-0.7244,-0.9546,-250.1374,-20.6489,-71.5954
336.0000,0.2275,-0.7017,-0.9792,-250.1374,-15.9847,-72.6107
296.0000,0.2473,-0.6033,-1.0034,-250.1374,-8.9466,-72.1221
295.0000,0.2327,-0.5610,-1.0657,-250.1374,-20.0763,-75.0382
337.0000,0.2419,-0.4951,-0.9937,-250.1374,-19.1603,-77.2519
339.0000,0.2361,-0.5344,-1.0657,-250.1374,-17.3969,-75.2214
288.0000,0.2354,-0.4944,-1.1184,-250.1374,-19.4351,-76.8626
314.0000,0.2964,-0.5730,-1.0898,-250.1374,-23.5114,-75.9084
332.0000,0.2642,-0.4668,-1.0540,-250.1374,-20.1679,-71.9160
332.0000,0.2776,-0.5828,-1.0979,-250.1374,-8.7710,-70.2137
376.0000,0.1921,-0.5686,-1.1340,-250.1374,-26.7786,-63.1145
390.0000,0.2517,-0.4924,-1.0859,-234.3282,-27.4733,-57.6870
311.0000,0.1816,-0.5720,-1.1567,-187.7481,-33.2519,-53.8397
341.0000,0.1951,-0.5029,-1.1655,-155.1679,-29.5878,-47.9008
325.0000,0.1716,-0.4836,-1.1455,-137.6107,-29.3282,-40.4885
332.0000,0.2114,-0.4082,-1.1562,-122.2824,-24.8855,-34.2901
424.0000,0.1931,-0.3687,-1.1592,-106.3893,-22.7634,-30.0229
402.0000,0.0203,-0.2710,-1.2427,-93.3283,-31.9084,-26.0305
420.0000,0.1768,-0.2480,-1.1365,-99.9618,-9.4046,-23.5725
335.0000,0.1428,-0.2012,-1.2053,-72.9389,-16.5802,-21.2824
338.0000,0.2310,-0.2124,-1.1880,-70.0076,-9.3053,-19.5954
353.0000,0.1218,-0.1963,-1.2205,-60.0992,-16.4275,-18.0611
360.0000,0.2292,-0.1863,-1.1624,-54.3130,-2.3435,-16.7557
346.0000,0.1797,-0.2029,-1.1890,-47.6718,-4.5267,-15.6183
310.0000,0.2144,-0.1897,-1.1824,-40.1985,-0.3969,-13.7863
387.0000,0.2012,-0.1531,-1.2000,-32.0000,1.5344,-12.1298
329.0000,0.2124,-0.1392,-1.1863,-24.7557,4.6870,-10.9008
325.0000,0.2200,-0.1553,-1.1770,-18.4198,8.0153,-10.3435
343.0000,0.1990,-0.1880,-1.1685,-13.0992,6.4198,-8.3359
248.0000,0.2261,-0.1580,-1.1487,-9.7099,9.0992,-7.0076
335.0000,0.2114,-0.1255,-1.1707,-5.1908,14.4885,-6.6565
359.0000,0.2000,-0.1499,-1.1860,-3.4046,16.6183,-6.8168
289.0000,0.2119,-0.2112,-1.1501,-1.8855,14.6489,-3.8244
364.0000,0.2180,-0.1709,-1.1387,1.2214,16.0611,-3.3664
386.0000,0.1965,-0.1868,-1.1399,0.5496,11.3664,-2.1679
401.0000,0.2300,-0.1860,-1.1101,-0.8473,12.9466,-0.8168
275.0000,0.2383,-0.1338,-1.1001,-4.5649,11.8321,0.6183
401.0000,0.2227,-0.1565,-1.0952,-3.1527,9.8015,0.1756
371.0000,0.2153,-0.1375,-1.1196,-6.5878,9.6412,0.0076
379.0000,0.2114,-0.1663,-1.1238,-8.5954,6.3282,-0.6947
389.0000,0.2246,-0.2161,-1.1235,-7.7328,5.7634,-0.7023
362.0000,0.2344,-0.2515,-1.0845,-4.4580,5.8473,0.4656
301.0000,0.2339,-0.2385,-1.0874,-1.2061,5.5878,2.3206
247.0000,0.2288,-0.2314,-1.0977,2.8702,3.6794,3.0840
288.0000,0.2246,-0.1719,-1.0913,-0.9313,1.1756,3.3130
420.0000,0.2175,-0.1572,-1.1101,-6.7023,0.1527,2.1145
313.0000,0.2180,-0.1804,-1.1091,-8.6489,-0.6947,0.9084
362.0000,0.2292,-0.2129,-1.0979,-7.0458,-0.0916,1.1374
364.0000,0.2224,-0.2300,-1.1091,-7.8397,0.2443,0.4656
366.0000,0.2256,-0.2502,-1.1074,-6.8626,0.4580,0.6260
324.0000,0.2344,-0.2583,-1.0879,-4.4198,3.0076,1.1145
352.0000,0.2219,-0.2544,-1.1091,-4.5954,0.3359,1.1298
435.0000,0.2468,-0.2200,-1.0977,-2.6412,2.9237,1.3511
